commit,author,date,message,diffLength,isBugfix,isBuggy,path,pathType,tagIndex,countArguments,countAwait,countBreak,countCatch,countDebugger,countElse,countEnum,countExport,countExtends,countFor,countFunctions,countIfs,countImport,countInterface,countLet,countNew,countPrivate,countProtected,countPublic,countReturn,countStatic,countThis,countThrow,countVar,countAbstract,countGoto,countInclude,countPrint,countRequire,countYield
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,1043,0.0,0,resources/js/cockpit/ERP-Dashboard/ErpDashboardObjects/SapInstanceOverview.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,1028,0.0,0,resources/js/cockpit/ERP-Dashboard/ErpDashboardObjects/SapSystemOverview.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,702,0.0,0,resources/js/cockpit/GUID/OperationalManualObjects/AuthorizationMatrixOverview.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,647,0.0,0,resources/js/cockpit/GUID/OperationalManualObjects/EventOverview.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,793,0.0,0,resources/js/cockpit/Launch/LaunchDetailObjects/LaunchWorkflowStepOverview.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,593,0.0,0,resources/js/cockpit/OutageReportsAssistent.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,718,0.0,0,resources/js/cockpit/SAT/ActivationGrid.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,915,0.0,0,resources/js/cockpit/SAT/Auth/AuthorisationDetailObjects/CreateAuthorizationKeyWindow.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,928,0.0,0,resources/js/cockpit/SAT/Auth/AuthorisationDetailObjects/SSHOptionsButton.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,876,0.0,0,resources/js/cockpit/SAT/BackendProcessorPanel.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,865,0.0,0,resources/js/cockpit/SAT/Discovery/DiscoveryDetail.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,985,0.0,0,resources/js/cockpit/SAT/Discovery/DiscoveryDetailObjects/Settings.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,853,0.0,0,resources/js/cockpit/SAT/Discovery/DiscoveryQuick.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,827,0.0,0,resources/js/cockpit/SAT/Host/HostDetailObjects/ActivationStatus.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,914,0.0,0,resources/js/cockpit/SAT/Host/HostDetailObjects/Backup.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,794,0.0,0,resources/js/cockpit/SAT/Host/HostDetailObjects/Control.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,852,0.0,0,resources/js/cockpit/SAT/Host/HostDetailObjects/FsThresholdsGrid.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,1065,0.0,0,resources/js/cockpit/SAT/Host/HostDetailObjects/MaintenanceWindow.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,813,0.0,0,resources/js/cockpit/SAT/Host/HostDetailObjects/OsHandover.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,849,0.0,0,resources/js/cockpit/SAT/Host/HostDetailObjects/SatLaunch.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,824,0.0,0,resources/js/cockpit/SAT/Host/HostOverview.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,729,0.0,0,resources/js/cockpit/SAT/InnerPanel.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,889,0.0,0,resources/js/cockpit/SAT/MaintenanceWindow/MaintenanceWindowDetailObjects/Basics.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,750,0.0,0,resources/js/cockpit/SAT/MaintenanceWindow/MaintenanceWindowDetailObjects/TimeRule.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,760,0.0,0,resources/js/cockpit/SAT/OuterPanel.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,637,0.0,0,resources/js/cockpit/SAT/SmartChange.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,789,0.0,0,resources/js/cockpit/database/DatabaseDetailPanel.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,706,0.0,0,resources/js/cockpit/database/DatabaseDetailPanelObjects/EnumEditorGrid.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,1010,0.0,0,resources/js/cockpit/database/DatabaseDetailPanelObjects/TsSettingsGrid.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,850,0.0,0,resources/js/cockpit/database/DatabaseOverview.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,803,0.0,0,resources/js/cockpit/fbplugins/DataTablePlugins/DataTable/DecisionTable.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,877,0.0,0,resources/js/cockpit/fbplugins/DataTablePlugins/DataTable/MonitoringViewExplanation.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,858,0.0,0,resources/js/cockpit/fbplugins/DataTablePlugins/DataTableGrid/LoadBalancerGrid.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,900,0.0,0,resources/js/cockpit/fbplugins/DataTablePlugins/DataTableGrid/ServerRequestPatchingGrid.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,727,0.0,0,resources/js/cockpit/fbplugins/DocumentManagement.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,706,0.0,0,resources/js/cockpit/fbplugins/DocumentManagementObjects/DocumentUpload.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,907,0.0,0,resources/js/cockpit/fbplugins/DocumentManagementObjects/LinkContentTypeConfigStore.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,563,0.0,0,resources/js/cockpit/fbplugins/NotificationRule.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,666,0.0,0,resources/js/cockpit/fbplugins/NotificationRule/TimeFrameGrid.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,585,0.0,0,resources/js/cockpit/fbplugins/NotificationRuleDelay.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,705,0.0,0,resources/js/cockpit/fbplugins/OsStorageObjects/OsStorageOverviewGrid.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,808,0.0,0,resources/js/cockpit/fbplugins/ResourceForecastObjects/BaseGridPanel.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,766,0.0,0,resources/js/cockpit/fbplugins/ResourceForecastObjects/StoragePanel.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,593,0.0,0,resources/js/cockpit/fbplugins/TaskAuthorizationMatrix.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e675de750f61456d7049b74030b392c72b6810e,anonym,Thu Oct 8 16:56:35 2020 +0200,ENHANCEMENT - removed old svn header,598,0.0,0,resources/js/informa/RqmTask/RqmTaskOverview.js,.js,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a734e7dde88f3c5b7471dd29c2086874bcd4261,anonym,Thu Oct 8 15:23:35 2020 +0200,ENHANCEMENT - ScheduledTasks - processing of cli parameters for existing instances    ENHANCEMENT - StoredQueryDataService - hardened handling of external where condition,775,0.0,0,php/base/scheduler/scheduledTasks/AuthUserCleanup.php,.php,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a734e7dde88f3c5b7471dd29c2086874bcd4261,anonym,Thu Oct 8 15:23:35 2020 +0200,ENHANCEMENT - ScheduledTasks - processing of cli parameters for existing instances    ENHANCEMENT - StoredQueryDataService - hardened handling of external where condition,598,0.0,0,php/base/scheduler/scheduledTasks/AuthUserSecurity.php,.php,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a734e7dde88f3c5b7471dd29c2086874bcd4261,anonym,Thu Oct 8 15:23:35 2020 +0200,ENHANCEMENT - ScheduledTasks - processing of cli parameters for existing instances    ENHANCEMENT - StoredQueryDataService - hardened handling of external where condition,629,0.0,0,php/base/scheduler/scheduledTasks/DeploymentCheck.php,.php,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a734e7dde88f3c5b7471dd29c2086874bcd4261,anonym,Thu Oct 8 15:23:35 2020 +0200,ENHANCEMENT - ScheduledTasks - processing of cli parameters for existing instances    ENHANCEMENT - StoredQueryDataService - hardened handling of external where condition,608,0.0,0,php/base/scheduler/scheduledTasks/ImportCleanup.php,.php,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a734e7dde88f3c5b7471dd29c2086874bcd4261,anonym,Thu Oct 8 15:23:35 2020 +0200,ENHANCEMENT - ScheduledTasks - processing of cli parameters for existing instances    ENHANCEMENT - StoredQueryDataService - hardened handling of external where condition,696,0.0,0,php/base/scheduler/scheduledTasks/PerformanceTask.php,.php,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a734e7dde88f3c5b7471dd29c2086874bcd4261,anonym,Thu Oct 8 15:23:35 2020 +0200,ENHANCEMENT - ScheduledTasks - processing of cli parameters for existing instances    ENHANCEMENT - StoredQueryDataService - hardened handling of external where condition,692,0.0,0,php/base/scheduler/scheduledTasks/RequestCleanup.php,.php,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a734e7dde88f3c5b7471dd29c2086874bcd4261,anonym,Thu Oct 8 15:23:35 2020 +0200,ENHANCEMENT - ScheduledTasks - processing of cli parameters for existing instances    ENHANCEMENT - StoredQueryDataService - hardened handling of external where condition,658,0.0,0,php/base/scheduler/scheduledTasks/SatBackendProcessSimulator.php,.php,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a734e7dde88f3c5b7471dd29c2086874bcd4261,anonym,Thu Oct 8 15:23:35 2020 +0200,ENHANCEMENT - ScheduledTasks - processing of cli parameters for existing instances    ENHANCEMENT - StoredQueryDataService - hardened handling of external where condition,717,0.0,0,php/base/scheduler/scheduledTasks/ScreenNamesChecker.php,.php,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a734e7dde88f3c5b7471dd29c2086874bcd4261,anonym,Thu Oct 8 15:23:35 2020 +0200,ENHANCEMENT - ScheduledTasks - processing of cli parameters for existing instances    ENHANCEMENT - StoredQueryDataService - hardened handling of external where condition,638,0.0,0,php/base/scheduler/scheduledTasks/StoredQueryCleanup.php,.php,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a734e7dde88f3c5b7471dd29c2086874bcd4261,anonym,Thu Oct 8 15:23:35 2020 +0200,ENHANCEMENT - ScheduledTasks - processing of cli parameters for existing instances    ENHANCEMENT - StoredQueryDataService - hardened handling of external where condition,696,0.0,0,php/base/scheduler/scheduledTasks/StoredQueryTaskDispatcher/StoredQueryTask.php,.php,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a734e7dde88f3c5b7471dd29c2086874bcd4261,anonym,Thu Oct 8 15:23:35 2020 +0200,ENHANCEMENT - ScheduledTasks - processing of cli parameters for existing instances    ENHANCEMENT - StoredQueryDataService - hardened handling of external where condition,6738,0.0,0,php/base/scheduler/scheduledTasks/StoredQueryTestDispatcher.php,.php,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
